COUNTY_FIPS,STATEDESC,REQUIRED_SPECIALTY,DISEASE,ESTIMATED_PATIENTS,PROVIDER_COUNT,TOTAL_BENEFICIARIES,TOTAL_SERVICES,PATIENTS_PER_PROVIDER,MEDIAN_PATIENTS_PER_PROVIDER,MEAN_PATIENTS_PER_PROVIDER,GAP_RATIO,ACCESS_GAP_LEVEL,GAP_SCORE,UC05_KEY,COUNTY_NAME,providers_per_1000_patients,services_per_beneficiary,is_anomaly,anomaly_label,anomaly_score
26077,Michigan,Pulmonary,Respiratory Disease,517,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,26077|Pulmonary,Kalamazoo County,0.0,0.0,False,1,0.08653208169514648
48029,Texas,Cardiology,Heart Disease,7695,1,621,1553.1,7695.0,10823.136364,15071.056217,0.710977,MODERATE GAP,3.87,48029|Cardiology,Bexar County,0.1299545159194282,2.496945337620579,False,1,0.1427823371568941
26163,Michigan,Psychiatry,Mental Health Disorders,4533,1,67,111.0,4533.0,3104.5,4291.159571,1.460139,HIGH GAP,7.95,26163|Psychiatry,Wayne County,0.22060445621001543,1.6323529411764706,False,1,0.0815720149685547
37067,North Carolina,Endocrinology,Diabetes,18548,2,1377,5341.5,9274.0,18070.0,22988.768287,0.513226,MODERATE GAP,2.79,37067|Endocrinology,Forsyth County,0.10782833728703904,3.8762699564586356,False,1,0.14652509097868216
26125,Michigan,Psychiatry,Mental Health Disorders,5771,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,26125|Psychiatry,Oakland County,0.0,0.0,False,1,0.08653208169514648
48029,Texas,Cardiology,Heart Disease,9733,4,2080,8961.5,2433.25,10823.136364,15071.056217,0.224819,LOW GAP,1.22,48029|Cardiology,Bexar County,0.41097297852666187,4.30634310427679,False,1,0.07049308007530808
26125,Michigan,Pulmonary,Respiratory Disease,4472,1,858,2530.9,4472.0,4251.578947,5741.879972,1.051845,HIGH GAP,5.73,26125|Pulmonary,Oakland County,0.22361359570661896,2.9463329452852154,False,1,0.13680462549755296
26099,Michigan,Psychiatry,Mental Health Disorders,5519,1,252,967.0,5519.0,3104.5,4291.159571,1.777742,HIGH GAP,9.68,26099|Psychiatry,Macomb County,0.1811922449719152,3.822134387351779,False,1,0.12815282573606918
37119,North Carolina,Psychiatry,Mental Health Disorders,1425,1,159,405.0,1425.0,3104.5,4291.159571,0.459011,LOW GAP,2.5,37119|Psychiatry,Mecklenburg County,0.7017543859649122,2.53125,False,1,0.049915952752280335
48439,Texas,Endocrinology,Diabetes,162204,1,506,2224.5,162204.0,18070.0,22988.768287,8.976425,CRITICAL GAP,48.88,48439|Endocrinology,Tarrant County,0.0061650760770387905,4.387573964497041,True,-1,-0.030593843732874437
37067,North Carolina,Endocrinology,Diabetes,1755,1,836,3314.6,1755.0,18070.0,22988.768287,0.097122,LOW GAP,0.53,37067|Endocrinology,Forsyth County,0.5698005698005698,3.9600955794504182,False,1,0.04752342481195404
48085,Texas,Pulmonary,Respiratory Disease,5936,2,1256,2567.2,2968.0,4251.578947,5741.879972,0.698094,MODERATE GAP,3.8,48085|Pulmonary,Collin County,0.3369272237196766,2.0423229912490055,False,1,0.09416675048290296
26163,Michigan,Rheumatology,Arthritis,24898,4,1075,1623.8,6224.5,10453.0,13315.598761,0.595475,MODERATE GAP,3.24,26163|Rheumatology,Wayne County,0.16065547433528798,1.5091078066914498,False,1,0.04786943757103068
37067,North Carolina,Psychiatry,Mental Health Disorders,3068,1,491,1442.5,3068.0,3104.5,4291.159571,0.988243,MODERATE GAP,5.38,37067|Psychiatry,Forsyth County,0.3259452411994785,2.9319105691056913,False,1,0.126873340653388
37051,North Carolina,Cardiology,Heart Disease,352,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,37051|Cardiology,Cumberland County,0.0,0.0,False,1,0.08653208169514648
37183,North Carolina,Rheumatology,Arthritis,8944,1,221,835.6,8944.0,10453.0,13315.598761,0.85564,MODERATE GAP,4.66,37183|Rheumatology,Wake County,0.11180679785330948,3.763963963963964,False,1,0.14753425710629697
26077,Michigan,Pulmonary,Respiratory Disease,54570,4,2781,10789.2,13642.5,4251.578947,5741.879972,3.208808,CRITICAL GAP,17.47,26077|Pulmonary,Kalamazoo County,0.07330034817665385,3.878217109992811,False,1,0.14154532453287372
26099,Michigan,Pulmonary,Respiratory Disease,8121,1,734,2688.6,8121.0,4251.578947,5741.879972,1.910114,HIGH GAP,10.4,26099|Pulmonary,Macomb County,0.12313754463735992,3.6579591836734693,False,1,0.14623058476670436
48113,Texas,Endocrinology,Diabetes,20948,1,384,1638.0,20948.0,18070.0,22988.768287,1.15927,HIGH GAP,6.31,48113|Endocrinology,Dallas County,0.04773725415314111,4.254545454545455,False,1,0.11450871043466687
48029,Texas,Cardiology,Heart Disease,12979,1,653,2899.7,12979.0,10823.136364,15071.056217,1.19919,HIGH GAP,6.53,48029|Cardiology,Bexar County,0.07704753833115033,4.433792048929663,False,1,0.09219379424878549
48029,Texas,Cardiology,Heart Disease,37671,2,1547,3040.8,18835.5,10823.136364,15071.056217,1.7403,HIGH GAP,9.48,48029|Cardiology,Bexar County,0.05309123729128507,1.964341085271318,False,1,0.12865375208902657
26099,Michigan,Rheumatology,Arthritis,7034,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,26099|Rheumatology,Macomb County,0.0,0.0,False,1,0.08653208169514648
26163,Michigan,Pulmonary,Respiratory Disease,42537,2,1034,1850.0,21268.5,4251.578947,5741.879972,5.002494,CRITICAL GAP,27.24,26163|Pulmonary,Wayne County,0.04701789030726192,1.78743961352657,False,1,0.11295558155290608
26125,Michigan,Psychiatry,Mental Health Disorders,2719,1,893,1986.2,2719.0,3104.5,4291.159571,0.875825,MODERATE GAP,4.77,26125|Psychiatry,Oakland County,0.3677822728944465,2.2217002237136465,False,1,0.09998848491219603
37051,North Carolina,Endocrinology,Diabetes,27075,2,1159,3526.8,13537.5,18070.0,22988.768287,0.74917,MODERATE GAP,4.08,37051|Endocrinology,Cumberland County,0.07386888273314866,3.040344827586207,False,1,0.15412372626823573
37067,North Carolina,Cardiology,Heart Disease,3239,1,736,1888.5,3239.0,10823.136364,15071.056217,0.299266,LOW GAP,1.63,37067|Cardiology,Forsyth County,0.30873726458783574,2.562415196743555,False,1,0.12553440529938042
37081,North Carolina,Psychiatry,Mental Health Disorders,21447,1,416,895.9,21447.0,3104.5,4291.159571,6.908359,CRITICAL GAP,37.62,37081|Psychiatry,Guilford County,0.046626567818342894,2.148441247002398,False,1,0.13486535398897398
48085,Texas,Cardiology,Heart Disease,117648,1,881,2409.3,117648.0,10823.136364,15071.056217,10.870047,CRITICAL GAP,59.19,48085|Cardiology,Collin County,0.008499932000543995,2.7316326530612245,False,1,0.05132684753361816
37119,North Carolina,Rheumatology,Arthritis,7462,0,0,0.0,0.0,10453.0,13315.598761,0.0,NO PROVIDER,100.0,37119|Rheumatology,Mecklenburg County,0.0,0.0,False,1,0.08653208169514648
26099,Michigan,Psychiatry,Mental Health Disorders,29100,1,116,223.5,29100.0,3104.5,4291.159571,9.37349,CRITICAL GAP,51.04,26099|Psychiatry,Macomb County,0.034364261168384876,1.9102564102564104,False,1,0.10205241927697012
26077,Michigan,Pulmonary,Respiratory Disease,501,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,26077|Pulmonary,Kalamazoo County,0.0,0.0,False,1,0.08653208169514648
26077,Michigan,Psychiatry,Mental Health Disorders,6126,1,139,291.2,6126.0,3104.5,4291.159571,1.973265,HIGH GAP,10.74,26077|Psychiatry,Kalamazoo County,0.16323865491348352,2.08,False,1,0.12735950059087303
26077,Michigan,Psychiatry,Mental Health Disorders,993,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,26077|Psychiatry,Kalamazoo County,0.0,0.0,False,1,0.08653208169514648
48439,Texas,Cardiology,Heart Disease,18413,1,595,911.6,18413.0,10823.136364,15071.056217,1.701263,HIGH GAP,9.26,48439|Cardiology,Tarrant County,0.054309455276163585,1.529530201342282,False,1,0.057910470385032164
48029,Texas,Cardiology,Heart Disease,3890,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,48029|Cardiology,Bexar County,0.0,0.0,False,1,0.08653208169514648
37051,North Carolina,Psychiatry,Mental Health Disorders,1695,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,37051|Psychiatry,Cumberland County,0.0,0.0,False,1,0.08653208169514648
48085,Texas,Endocrinology,Diabetes,35360,2,1704,3204.9,17680.0,18070.0,22988.768287,0.978417,MODERATE GAP,5.33,48085|Endocrinology,Collin County,0.05656108597285068,1.8797067448680354,False,1,0.12238053880980243
48113,Texas,Cardiology,Heart Disease,9659,1,501,1662.3,9659.0,10823.136364,15071.056217,0.89244,MODERATE GAP,4.86,48113|Cardiology,Dallas County,0.10353038616834041,3.3113545816733065,False,1,0.15142576386668732
37051,North Carolina,Rheumatology,Arthritis,8475,1,319,1313.8,8475.0,10453.0,13315.598761,0.810772,MODERATE GAP,4.41,37051|Rheumatology,Cumberland County,0.11799410029498526,4.105625,False,1,0.13189438664656916
26099,Michigan,Psychiatry,Mental Health Disorders,7523,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,26099|Psychiatry,Macomb County,0.0,0.0,False,1,0.08653208169514648
48085,Texas,Cardiology,Heart Disease,3108,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,48085|Cardiology,Collin County,0.0,0.0,False,1,0.08653208169514648
37081,North Carolina,Psychiatry,Mental Health Disorders,42433,2,336,1421.2,21216.5,3104.5,4291.159571,6.834112,CRITICAL GAP,37.21,37081|Psychiatry,Guilford County,0.0471331275186765,4.217210682492582,False,1,0.11792152374990356
37081,North Carolina,Psychiatry,Mental Health Disorders,359,1,283,717.3,359.0,3104.5,4291.159571,0.115639,LOW GAP,0.63,37081|Psychiatry,Guilford County,2.785515320334262,2.5257042253521127,True,-1,-0.11180176893072857
37183,North Carolina,Psychiatry,Mental Health Disorders,1007,1,83,274.0,1007.0,3104.5,4291.159571,0.324368,LOW GAP,1.77,37183|Psychiatry,Wake County,0.9930486593843098,3.261904761904762,False,1,0.002840283855456205
48029,Texas,Endocrinology,Diabetes,4644,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,48029|Endocrinology,Bexar County,0.0,0.0,False,1,0.08653208169514648
37183,North Carolina,Rheumatology,Arthritis,163791,2,943,3266.3,81895.5,10453.0,13315.598761,7.834641,CRITICAL GAP,42.66,37183|Rheumatology,Wake County,0.012210683126667522,3.460063559322034,False,1,0.07819377316217535
26049,Michigan,Pulmonary,Respiratory Disease,28478,1,664,1173.0,28478.0,4251.578947,5741.879972,6.698217,CRITICAL GAP,36.47,26049|Pulmonary,Genesee County,0.03511482547931737,1.7639097744360903,False,1,0.09301672143553091
48029,Texas,Endocrinology,Diabetes,14298,4,1559,5544.2,3574.5,18070.0,22988.768287,0.197814,LOW GAP,1.08,48029|Endocrinology,Bexar County,0.27975940691005735,3.553974358974359,False,1,0.12263763676217015
26125,Michigan,Rheumatology,Arthritis,3318,1,102,155.6,3318.0,10453.0,13315.598761,0.317421,LOW GAP,1.73,26125|Rheumatology,Oakland County,0.3013863773357444,1.5106796116504855,False,1,0.04029177297731479
26163,Michigan,Pulmonary,Respiratory Disease,40908,2,1435,6284.5,20454.0,4251.578947,5741.879972,4.810919,CRITICAL GAP,26.19,26163|Pulmonary,Wayne County,0.04889019262735895,4.3763927576601676,False,1,0.09960620783256136
48029,Texas,Endocrinology,Diabetes,5999,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,48029|Endocrinology,Bexar County,0.0,0.0,False,1,0.08653208169514648
26077,Michigan,Rheumatology,Arthritis,85846,1,107,289.8,85846.0,10453.0,13315.598761,8.212571,CRITICAL GAP,44.72,26077|Rheumatology,Kalamazoo County,0.011648766395638702,2.6833333333333336,False,1,0.07416258716156088
48029,Texas,Endocrinology,Diabetes,20851,1,750,2337.6,20851.0,18070.0,22988.768287,1.153901,HIGH GAP,6.28,48029|Endocrinology,Bexar County,0.047959330487746386,3.1126498002663117,False,1,0.1447389834980765
37119,North Carolina,Endocrinology,Diabetes,57817,3,2004,8200.8,19272.3333,18070.0,22988.768287,1.066538,HIGH GAP,5.81,37119|Endocrinology,Mecklenburg County,0.05188785305360015,4.090174563591022,False,1,0.12906868672390182
37119,North Carolina,Cardiology,Heart Disease,1484,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,37119|Cardiology,Mecklenburg County,0.0,0.0,False,1,0.08653208169514648
48439,Texas,Endocrinology,Diabetes,66798,1,796,2088.2,66798.0,18070.0,22988.768287,3.696624,CRITICAL GAP,20.13,48439|Endocrinology,Tarrant County,0.01497050809904488,2.6200752823086573,False,1,0.08335729334158204
48439,Texas,Cardiology,Heart Disease,26728,3,2158,6792.2,8909.3333,10823.136364,15071.056217,0.823175,MODERATE GAP,4.48,48439|Cardiology,Tarrant County,0.11224184375935348,3.1459935155164427,False,1,0.15158627525479568
37119,North Carolina,Endocrinology,Diabetes,10599,1,280,649.2,10599.0,18070.0,22988.768287,0.586552,MODERATE GAP,3.19,37119|Endocrinology,Mecklenburg County,0.09434852344560808,2.310320284697509,False,1,0.14322869336126381
37067,North Carolina,Rheumatology,Arthritis,9710,2,127,280.6,4855.0,10453.0,13315.598761,0.46446,LOW GAP,2.53,37067|Rheumatology,Forsyth County,0.2059732234809475,2.1921875,False,1,0.13640940410390945
48085,Texas,Cardiology,Heart Disease,31162,2,1791,6311.1,15581.0,10823.136364,15071.056217,1.439601,HIGH GAP,7.84,48085|Cardiology,Collin County,0.06418073294397021,3.5218191964285714,False,1,0.14622252918054957
48201,Texas,Cardiology,Heart Disease,183016,2,563,1007.3,91508.0,10823.136364,15071.056217,8.454851,CRITICAL GAP,46.04,48201|Cardiology,Harris County,0.010928006294531625,1.7859929078014183,False,1,0.020994836259694782
37183,North Carolina,Endocrinology,Diabetes,3437,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,37183|Endocrinology,Wake County,0.0,0.0,False,1,0.08653208169514648
26077,Michigan,Psychiatry,Mental Health Disorders,1310,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,26077|Psychiatry,Kalamazoo County,0.0,0.0,False,1,0.08653208169514648
37081,North Carolina,Endocrinology,Diabetes,28238,2,235,843.3,14119.0,18070.0,22988.768287,0.78135,MODERATE GAP,4.25,37081|Endocrinology,Guilford County,0.07082654578936186,3.5733050847457624,False,1,0.14715313835153265
26077,Michigan,Psychiatry,Mental Health Disorders,27412,1,402,1693.1,27412.0,3104.5,4291.159571,8.829763,CRITICAL GAP,48.08,26077|Psychiatry,Kalamazoo County,0.03648037355902524,4.201240694789082,False,1,0.10719888196812949
26077,Michigan,Pulmonary,Respiratory Disease,451,0,0,0.0,0.0,4251.578947,5741.879972,0.0,NO PROVIDER,100.0,26077|Pulmonary,Kalamazoo County,0.0,0.0,False,1,0.08653208169514648
37067,North Carolina,Cardiology,Heart Disease,8889,1,271,516.4,8889.0,10823.136364,15071.056217,0.821296,MODERATE GAP,4.47,37067|Cardiology,Forsyth County,0.1124985937675779,1.8985294117647058,False,1,0.1255361670966486
37183,North Carolina,Cardiology,Heart Disease,8232,1,725,1215.2,8232.0,10823.136364,15071.056217,0.760593,MODERATE GAP,4.14,37183|Cardiology,Wake County,0.12147716229348882,1.6738292011019285,False,1,0.09155206153954304
37067,North Carolina,Cardiology,Heart Disease,1194,1,592,1512.1,1194.0,10823.136364,15071.056217,0.110319,LOW GAP,0.6,37067|Cardiology,Forsyth County,0.8375209380234506,2.5499156829679595,False,1,0.026181996240408068
26077,Michigan,Rheumatology,Arthritis,6300,1,548,1560.6,6300.0,10453.0,13315.598761,0.602698,MODERATE GAP,3.28,26077|Rheumatology,Kalamazoo County,0.15873015873015872,2.842622950819672,False,1,0.14697340400387793
26125,Michigan,Psychiatry,Mental Health Disorders,4863,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,26125|Psychiatry,Oakland County,0.0,0.0,False,1,0.08653208169514648
37183,North Carolina,Rheumatology,Arthritis,10774,3,2049,3799.7,3591.3333,10453.0,13315.598761,0.34357,LOW GAP,1.87,37183|Rheumatology,Wake County,0.2784481158344162,1.853512195121951,False,1,0.09921553788848803
26077,Michigan,Psychiatry,Mental Health Disorders,4978,2,1407,2359.4,2489.0,3104.5,4291.159571,0.801739,MODERATE GAP,4.37,26077|Psychiatry,Kalamazoo County,0.4017677782241864,1.6757102272727273,False,1,0.047496791615623146
37051,North Carolina,Psychiatry,Mental Health Disorders,1296,0,0,0.0,0.0,3104.5,4291.159571,0.0,NO PROVIDER,100.0,37051|Psychiatry,Cumberland County,0.0,0.0,False,1,0.08653208169514648
37119,North Carolina,Rheumatology,Arthritis,81506,1,250,747.6,81506.0,10453.0,13315.598761,7.797379,CRITICAL GAP,42.46,37119|Rheumatology,Mecklenburg County,0.012269035408436189,2.9784860557768926,False,1,0.08684081891509826
48113,Texas,Endocrinology,Diabetes,63094,2,460,1964.8,31547.0,18070.0,22988.768287,1.745822,HIGH GAP,9.51,48113|Endocrinology,Dallas County,0.0316987352204647,4.262039045553145,False,1,0.09179177930889021
48085,Texas,Pulmonary,Respiratory Disease,24794,1,280,1170.7,24794.0,4251.578947,5741.879972,5.831716,CRITICAL GAP,31.75,48085|Pulmonary,Collin County,0.04033233846898444,4.166192170818506,False,1,0.11034477942784227
37081,North Carolina,Cardiology,Heart Disease,965,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,37081|Cardiology,Guilford County,0.0,0.0,False,1,0.08653208169514648
48439,Texas,Endocrinology,Diabetes,26860,1,406,1532.1,26860.0,18070.0,22988.768287,1.486442,HIGH GAP,8.09,48439|Endocrinology,Tarrant County,0.0372300819061802,3.764373464373464,False,1,0.12587851391689098
37067,North Carolina,Psychiatry,Mental Health Disorders,2670,1,509,2173.3,2670.0,3104.5,4291.159571,0.860042,MODERATE GAP,4.68,37067|Psychiatry,Forsyth County,0.37453183520599254,4.261372549019608,False,1,0.08398652065898027
37119,North Carolina,Endocrinology,Diabetes,47245,2,1793,3031.9,23622.5,18070.0,22988.768287,1.307277,HIGH GAP,7.12,37119|Endocrinology,Mecklenburg County,0.04233252195999577,1.6900222965440357,False,1,0.08617773644605298
37183,North Carolina,Cardiology,Heart Disease,2844,1,421,1041.5,2844.0,10823.136364,15071.056217,0.26277,LOW GAP,1.43,37183|Cardiology,Wake County,0.35161744022503516,2.4680094786729856,False,1,0.11697990880651843
26099,Michigan,Psychiatry,Mental Health Disorders,621,1,85,301.4,621.0,3104.5,4291.159571,0.200032,LOW GAP,1.09,26099|Psychiatry,Macomb County,1.6103059581320451,3.5046511627906973,True,-1,-0.04869367136694969
48113,Texas,Cardiology,Heart Disease,1703,2,524,1684.0,851.5,10823.136364,15071.056217,0.078674,LOW GAP,0.43,48113|Cardiology,Dallas County,1.1743981209630063,3.2076190476190476,True,-1,-0.011192000097385746
26163,Michigan,Psychiatry,Mental Health Disorders,11581,4,1706,4322.2,2895.25,3104.5,4291.159571,0.932598,MODERATE GAP,5.08,26163|Psychiatry,Wayne County,0.34539331663932304,2.5320445225541883,False,1,0.11812548595705408
26163,Michigan,Pulmonary,Respiratory Disease,5953,2,1129,4268.6,2976.5,4251.578947,5741.879972,0.700093,MODERATE GAP,3.81,26163|Pulmonary,Wayne County,0.3359650596337981,3.7775221238938057,False,1,0.10529102315696198
37081,North Carolina,Endocrinology,Diabetes,778,0,0,0.0,0.0,18070.0,22988.768287,0.0,NO PROVIDER,100.0,37081|Endocrinology,Guilford County,0.0,0.0,False,1,0.08653208169514648
37081,North Carolina,Cardiology,Heart Disease,579,0,0,0.0,0.0,10823.136364,15071.056217,0.0,NO PROVIDER,100.0,37081|Cardiology,Guilford County,0.0,0.0,False,1,0.08653208169514648
37067,North Carolina,Cardiology,Heart Disease,12739,1,876,1963.8,12739.0,10823.136364,15071.056217,1.177016,HIGH GAP,6.41,37067|Cardiology,Forsyth County,0.07849909726038151,2.239224629418472,False,1,0.14000093390188323
37119,North Carolina,Rheumatology,Arthritis,40061,1,881,2470.2,40061.0,10453.0,13315.598761,3.832488,CRITICAL GAP,20.87,37119|Rheumatology,Mecklenburg County,0.024961933052095556,2.8006802721088433,False,1,0.12219237510518954
37081,North Carolina,Rheumatology,Arthritis,59827,3,754,3187.8,19942.3333,10453.0,13315.598761,1.90781,HIGH GAP,10.39,37081|Rheumatology,Guilford County,0.05014458354923362,4.222251655629139,False,1,0.11974250906030187
37183,North Carolina,Endocrinology,Diabetes,77565,1,888,3213.0,77565.0,18070.0,22988.768287,4.292474,CRITICAL GAP,23.37,37183|Endocrinology,Wake County,0.012892412815058337,3.6141732283464565,False,1,0.07575739962371553
37183,North Carolina,Endocrinology,Diabetes,140699,1,261,1085.7,140699.0,18070.0,22988.768287,7.786331,CRITICAL GAP,42.4,37183|Endocrinology,Wake County,0.0071073710545206436,4.1438931297709924,False,1,1.047187680514039e-05
48085,Texas,Cardiology,Heart Disease,2350,1,222,344.8,2350.0,10823.136364,15071.056217,0.217127,LOW GAP,1.18,48085|Cardiology,Collin County,0.425531914893617,1.546188340807175,False,1,0.021694071821391936
37067,North Carolina,Cardiology,Heart Disease,4097,1,166,444.9,4097.0,10823.136364,15071.056217,0.378541,LOW GAP,2.06,37067|Cardiology,Forsyth County,0.24408103490358798,2.664071856287425,False,1,0.13301851170285717
26163,Michigan,Pulmonary,Respiratory Disease,3119,1,685,1648.8,3119.0,4251.578947,5741.879972,0.73361,MODERATE GAP,3.99,26163|Pulmonary,Wayne County,0.3206155819172812,2.4034985422740522,False,1,0.12055714656350752
37081,North Carolina,Endocrinology,Diabetes,10099,1,315,484.3,10099.0,18070.0,22988.768287,0.558882,MODERATE GAP,3.04,37081|Endocrinology,Guilford County,0.09901970492127933,1.5325949367088607,False,1,0.0632748907709606
